,typename,id,label,geometry,service,super_category,category,sub_category,note,date
12,TL695099,39594,Building (ki),"Polygon;[587574.98, 587584.56, 587587.63, 587588.76, 587584.59, 587584.76, 587585.89, 587598.3, 587585.58, 587578.32, 587574.98],[6139629.93, 6139613.64, 6139615.42, 6139613.45, 6139611.04, 6139610.76, 6139607.68, 6139614.15, 6139636.12, 6139632.11, 6139629.93]",kortopslag,,,,,
13,TL695099,3739,Building (ki),"Polygon;[587650.25, 587653.93, 587653.84, 587650.16, 587650.25],[6139467.24, 6139467.33, 6139471.03, 6139470.94, 6139467.24]",kortopslag,,,,,
14,TL695099,105247,Building (ki),"Polygon;[587618.58, 587616.82, 587613.7, 587610.95, 587608.53, 587604.92, 587602.01, 587603.08, 587594.21, 587597.77, 587595.39, 587598.09, 587600.21, 587600.52, 587608.29, 587615.64, 587618.58],[6139642.66, 6139646.31, 6139651.52, 6139649.87, 6139653.91, 6139651.83, 6139650.16, 6139648.29, 6139643.24, 6139637.21, 6139635.84, 6139631.15, 6139632.38, 6139632.56, 6139636.93, 6139641.1, 6139642.66]",kortopslag,,,,,
15,TL695099,77198,Building (ki),"Polygon;[587656.38, 587655.91, 587655.35, 587645.4, 587646.22, 587653.09, 587658.71, 587661.0, 587661.71, 587663.62, 587666.71, 587666.39, 587667.29, 587666.78, 587668.56, 587656.38],[6139607.11, 6139606.8, 6139607.67, 6139601.21, 6139599.94, 6139590.4, 6139591.27, 6139585.55, 6139585.64, 6139582.04, 6139583.15, 6139583.82, 6139584.26, 6139585.33, 6139586.19, 6139607.11]",kortopslag,,,,,
16,TL695099,38091,Building (ki),"Polygon;[587731.53, 587724.3, 587722.39, 587725.56, 587735.05, 587734.61, 587731.7, 587730.86, 587733.23, 587732.53, 587734.06, 587731.53],[6139607.72, 6139604.76, 6139600.81, 6139589.09, 6139592.15, 6139594.09, 6139593.44, 6139597.18, 6139598.03, 6139598.99, 6139599.32, 6139607.72]",kortopslag,,,,,
17,TL695099,100455,Building (ki),"Polygon;[587670.02, 587669.21, 587657.91, 587653.0, 587677.07, 587675.06, 587680.57, 587687.92, 587687.69, 587682.15, 587674.32, 587670.02],[6139668.3, 6139667.8, 6139687.02, 6139684.14, 6139645.33, 6139644.08, 6139635.47, 6139640.38, 6139640.67, 6139649.23, 6139661.25, 6139668.3]",kortopslag,,,,,
18,TL695099,96751,Building (ki),"Polygon;[587604.14, 587604.71, 587598.86, 587597.52, 587593.42, 587593.2, 587591.32, 587585.46, 587585.31, 587562.45, 587574.7, 587579.57, 587582.38, 587584.69, 587585.05, 587599.9, 587599.51, 587602.45, 587603.07, 587604.71, 587604.14],[6139502.37, 6139502.55, 6139521.89, 6139526.5, 6139540.03, 6139539.97, 6139546.73, 6139567.85, 6139568.29, 6139560.43, 6139524.78, 6139511.06, 6139498.5, 6139498.91, 6139496.9, 6139499.56, 6139501.43, 6139502.04, 6139500.0, 6139500.49, 6139502.37]",kortopslag,,,,,
19,TL695099,94189,Building (ki),"Polygon;[587615.03, 587616.08, 587637.53, 587637.38, 587632.36, 587620.73, 587615.03],[6139513.52, 6139503.74, 6139507.02, 6139517.09, 6139516.37, 6139514.61, 6139513.52]",kortopslag,,,,,
20,TL695099,66398,Building (ki),"Polygon;[587637.53, 587645.18, 587647.13, 587642.54, 587635.57, 587635.15, 587632.47, 587633.16, 587637.53],[6139645.1, 6139649.69, 6139650.86, 6139658.52, 6139654.35, 6139655.05, 6139653.44, 6139652.3, 6139645.1]",kortopslag,,,,,
21,TL695099,131759,Building (ki),"Polygon;[587576.91, 587575.37, 587549.85, 587547.62, 587528.75, 587540.94, 587585.39, 587576.91],[6139607.51, 6139606.89, 6139598.26, 6139604.85, 6139598.46, 6139568.18, 6139583.32, 6139607.51]",kortopslag,,,,,
