,oldID,timestamp,latDir,lonDir,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,typename,subcategory,note,Kortopslag,Samaqua,GeoDanmark,Energifyn,geometry,label,id
28,59,122922.9,N,E,4,10,1,9.323,M,39.466,M,1.9,0026*4E,Light Fixture,,,,,,47428,"Point;[587527.7288767257],[6139309.4162264485]",Light Fixture,29
29,60,122946.05,N,E,4,12,0.8,9.3,M,39.466,M,1,0026*46,Light Fixture,,,,,,47427,"Point;[587530.7494014342],[6139312.4116694955]",Light Fixture,30
30,61,123132.2,N,E,4,11,1,9.21,M,39.466,M,1.2,0009*4E,Light Fixture,,,,,,47426,"Point;[587531.1653377567],[6139312.844051818]",Light Fixture,31
31,62,123157.5,N,E,4,13,0.8,9.193,M,39.466,M,1.5,0009*41,Light Fixture,,,,,,47425,"Point;[587533.991135153],[6139316.00928793]",Light Fixture,32
32,63,123218.75,N,E,4,11,1,9.085,M,39.466,M,0.8,0009*4F,Light Fixture,,,,,,47424,"Point;[587534.3960311143],[6139316.487091994]",Light Fixture,33
33,64,123238.65,N,E,4,13,0.8,9.087,M,39.466,M,1.6,0009*4A,Light Fixture,,,,,,47423,"Point;[587536.7791478828],[6139318.875441845]",Light Fixture,34
34,66,123300.55,N,E,4,13,0.8,8.972,M,39.466,M,1.5,0009*42,Light Fixture,,,,,,47422,"Point;[587537.2426073295],[6139319.307655234]",Light Fixture,35
35,66,123328.2,N,E,4,12,0.9,8.921,M,39.466,M,1.2,0009*47,Light Fixture,,,,,,47421,"Point;[587539.9035765465],[6139321.29632433]",Light Fixture,36
36,67,123348.3,N,E,4,12,0.9,8.772,M,39.466,M,1.3,0009*4B,Light Fixture,,,,,,47420,"Point;[587540.4310789763],[6139321.5984538235]",Light Fixture,37
37,67,123406.4,N,E,4,12,0.9,8.784,M,39.466,M,1.4,0009*40,Light Fixture,,,,,,47419,"Point;[587543.095825128],[6139322.918175064]",Light Fixture,38
38,68,123424.6,N,E,4,12,0.9,8.793,M,39.466,M,1.6,0009*4F,Light Fixture,,,,,,47418,"Point;[587543.6889982499],[6139323.13589371]",Light Fixture,39
39,69,123441.85,N,E,4,13,0.8,8.757,M,39.466,M,1.9,0009*45,Light Fixture,,,,,,47417,"Point;[587546.4484244776],[6139323.963242536]",Light Fixture,40
40,70,123548.4,N,E,4,12,0.9,8.632,M,39.466,M,1.4,0009*4A,Light Fixture,,,,,,47416,"Point;[587547.0601711734],[6139324.139029416]",Light Fixture,41
41,71,123605.15,N,E,4,13,0.8,8.614,M,39.466,M,1.1,0009*48,Light Fixture,,,,,,47415,"Point;[587549.5374049597],[6139324.659102759]",Light Fixture,42
42,72,123624,N,E,4,13,0.8,8.613,M,39.466,M,1,0009*4B,Light Fixture,,,,,,47414,"Point;[587550.1351440726],[6139324.774499836]",Light Fixture,43
43,73,123640.85,N,E,4,13,0.8,8.522,M,39.466,M,0.9,0009*43,Light Fixture,,,,,,47413,"Point;[587552.0354065653],[6139325.186269077]",Light Fixture,44
44,77,124310.15,N,E,4,12,1,8.689,M,39.466,M,1.1,0009*4A,Manhole Cover,Non-standard,,,,,,"Point;[587559.6506436847],[6139329.372814001]",Manhole Cover,45
45,51,122451,N,E,4,14,0.8,9.479,M,39.466,M,1,0026*4C,Misc,Remains of a water fountain,,5540,,,,"Point;[587518.4447911835],[6139296.540474343]",Misc,46
46,56,122745.75,N,E,4,13,0.8,9.318,M,39.466,M,0.8,0026*44,Misc,Remains of a book stand,,,,,,"Point;[587528.7880424063],[6139304.99230386]",Misc,47
47,77,124326.25,N,E,4,13,0.8,8.99,M,39.466,M,1.3,0009*49,Rock,,,2673,,,,"Point;[587563.3435456941],[6139327.735195479]",Rock,49
48,79,124827.3,N,E,4,12,0.9,8.746,M,39.466,M,1.3,0009*41,Rock,,,4662,,,,"Point;[587570.5448515166],[6139324.370587235]",Rock,50
49,80,124847,N,E,4,12,0.9,8.873,M,39.466,M,2,0009*4C,Rock,,,7144,,,,"Point;[587571.5928752802],[6139324.369141711]",Rock,51
50,15,115426.75,N,E,4,12,0.8,8.707,M,39.466,M,1.8,0026*44,Statue,,,11587,,,,"Point;[587548.185871331],[6139185.579739305]",Statue,52
51,101,131719.35,N,E,4,9,1.9,7.406,M,39.466,M,1.4,0009*4A,Statue,,,4667,,,,"Point;[587630.3827194088],[6139321.878311859]",Statue,53
52,16,115514.1,N,E,4,8,1.5,8.894,M,39.466,M,1.1,0026*4C,Trash Can,,,8583,,,,"Point;[587535.1170337596],[6139186.545853577]",Trash Can,55
53,20,115838.1,N,E,4,9,1.6,8.68,M,39.466,M,2.1,0026*47,Trash Can,,,,,,,"Point;[587524.3480294651],[6139213.792113141]",Trash Can,56
54,27,121541.1,N,E,4,16,0.7,9.065,M,39.466,M,1.1,0026*46,Trash Can,,,4671,,,,"Point;[587510.8901530559],[6139236.053608376]",Trash Can,57
55,28,121553.35,N,E,4,15,0.7,9.054,M,39.466,M,1.4,0026*45,Trash Can,,,1303,,,,"Point;[587510.6128369668],[6139237.160176218]",Trash Can,58
56,42,122031.75,N,E,4,15,0.7,9.473,M,39.466,M,0.8,0026*4F,Trash Can,,,,,,,"Point;[587502.6417100881],[6139292.361796861]",Trash Can,59
57,50,122406.55,N,E,4,15,0.7,9.395,M,39.466,M,1.5,0026*4C,Trash Can,,,8579,,,,"Point;[587516.0083994137],[6139294.568522239]",Trash Can,60
58,50,122432.65,N,E,4,15,0.7,9.357,M,39.466,M,0.6,0026*48,Trash Can,,,5541,,,,"Point;[587517.6145443752],[6139294.731762951]",Trash Can,61
59,53,122547.65,N,E,4,13,0.9,9.32,M,39.466,M,1.6,0026*49,Trash Can,,,4657,,,,"Point;[587521.9165065048],[6139290.246425855]",Trash Can,62
60,53,122607.1,N,E,4,13,0.9,9.281,M,39.466,M,1.1,0026*46,Trash Can,,,10207,,,,"Point;[587522.409874417],[6139289.012791968]",Trash Can,63
61,54,122635.2,N,E,4,13,0.8,9.35,M,39.466,M,1.2,0026*4E,Trash Can,,,2672,,,,"Point;[587528.3386186595],[6139292.364304423]",Trash Can,64
62,55,122654.75,N,E,4,12,1,9.359,M,39.466,M,1.8,0026*43,Trash Can,,,5526,,,,"Point;[587527.7734649531],[6139293.288159923]",Trash Can,65
63,56,122727.25,N,E,4,12,1,9.329,M,39.466,M,1.3,0026*44,Trash Can,,,5539,,,,"Point;[587525.8071149145],[6139299.842520491]",Trash Can,66
64,73,123718.4,N,E,4,13,0.8,8.697,M,39.466,M,1.4,0009*45,Trash Can,,,11596,,,,"Point;[587531.7220139334],[6139316.240303478]",Trash Can,67
65,73,123744.15,N,E,4,13,0.8,8.71,M,39.466,M,1.1,0009*41,Trash Can,,,2683,,,,"Point;[587541.4651108709],[6139324.790454287]",Trash Can,68
66,93,130849.45,N,E,4,12,0.8,8.172,M,39.466,M,1.5,0009*43,Trash Can,,,7141,,,,"Point;[587598.190128287],[6139336.927766692]",Trash Can,69
67,5,114312.75,N,E,4,11,0.9,7.505,M,39.466,M,1.8,0026*49,Tree,,,,,,,"Point;[587598.2743502609],[6139147.734505561]",Tree,73
68,6,114333.05,N,E,4,10,1.5,8.138,M,39.466,M,2,0026*42,Tree,,,,,,,"Point;[587600.2965629686],[6139147.49750248]",Tree,74
69,7,114420.55,N,E,4,8,2,7.426,M,39.466,M,1.5,0026*48,Tree,,,32692,,,,"Point;[587601.9771174538],[6139150.232597971]",Tree,75
70,8,114441.75,N,E,4,13,0.7,8.302,M,39.466,M,1.8,0026*43,Tree,Young tree,,,,,,"Point;[587604.6911070944],[6139148.4408631865]",Tree,76
71,9,114608.2,N,E,4,12,0.8,7.409,M,39.466,M,1.2,0026*48,Tree,,,,,,,"Point;[587613.525972462],[6139150.223868098]",Tree,77
72,9,114651.05,N,E,4,13,0.7,7.384,M,39.466,M,1,0026*46,Tree,,,,,,,"Point;[587614.84697129],[6139149.656791801]",Tree,78
73,13,115305.9,N,E,4,13,0.7,10.044,M,39.466,M,0.9,0026*77,Tree,,,22539,,1034116315,,"Point;[587554.8917934555],[6139160.364554032]",Tree,82
74,14,115351.2,N,E,4,7,10.1,9.001,M,39.466,M,1.2,0026*7A,Tree,,,28438,,,,"Point;[587538.1597196097],[6139177.866645564]",Tree,83
75,17,115533.65,N,E,4,6,5.4,8.696,M,39.466,M,1.6,0026*40,Tree,,,11886,,,,"Point;[587532.1518258064],[6139187.046912316]",Tree,84
76,18,115621.1,N,E,4,9,1.7,11.17,M,39.466,M,1.1,0026*79,Tree,,,22527,,,,"Point;[587524.9853470587],[6139198.350407369]",Tree,85
77,19,115822.2,N,E,4,8,1.7,8.767,M,39.466,M,1.2,0026*44,Tree,,,,,,,"Point;[587525.9149627013],[6139208.01684441]",Tree,86
78,21,115858.1,N,E,4,8,1.9,8.96,M,39.466,M,1.1,0026*4A,Tree,,,19487,,,,"Point;[587519.467460431],[6139217.768369075]",Tree,87
79,22,120704.5,N,E,4,5,3.3,8.271,M,39.466,M,1.5,0026*49,Tree,,,32698,,,,"Point;[587510.0836129149],[6139216.131611507]",Tree,88
80,23,120815.6,N,E,4,8,1.4,5.704,M,39.466,M,1.6,0026*43,Tree,,,,,,,"Point;[587511.2173795188],[6139213.312153454]",Tree,89
81,24,120941,N,E,4,5,11.8,8.537,M,39.466,M,2,0026*70,Tree,,,8165,,,,"Point;[587513.1034362643],[6139208.600741679]",Tree,90
82,24,121109.75,N,E,4,5,3,9.12,M,39.466,M,1.8,0026*4E,Tree,,,,,,,"Point;[587507.0490133513],[6139222.970901582]",Tree,91
83,25,121405.15,N,E,4,5,42,8.626,M,39.466,M,1.1,0026*75,Tree,,,8166,,,,"Point;[587516.4947684299],[6139224.105722075]",Tree,92
84,26,121437.25,N,E,4,5,91,9.197,M,39.466,M,1.3,0026*7A,Tree,,,32699,,,,"Point;[587512.7687288614],[6139231.942055205]",Tree,93
85,29,121625.25,N,E,4,13,0.8,8.803,M,39.466,M,1.3,0026*40,Tree,,,,,,,"Point;[587512.4441758802],[6139245.674551406]",Tree,94
86,58,122834.35,N,E,4,7,3.4,8.918,M,39.466,M,1.4,0026*41,Tree,,,8322,,1034116325,,"Point;[587533.1217927624],[6139307.362608307]",Tree,95
87,73,123852.2,N,E,4,8,1.4,7.646,M,39.466,M,1.2,0009*4D,Tree,,,,,,,"Point;[587549.2145310113],[6139333.738516439]",Tree,96
88,73,123924.85,N,E,4,12,1,7.751,M,39.466,M,1.9,0009*47,Tree,,,,,,,"Point;[587550.6020690365],[6139334.156800625]",Tree,97
89,74,123941.4,N,E,4,7,4.1,7.573,M,39.466,M,1.4,0009*41,Tree,,,,,,,"Point;[587550.5813870433],[6139334.623928098]",Tree,98
90,75,124013.35,N,E,4,12,1,7.74,M,39.466,M,1.4,0009*4A,Tree,,,,,,,"Point;[587554.5025972666],[6139336.452845742]",Tree,99
91,76,124105.95,N,E,4,10,1.4,8.297,M,39.466,M,0.9,0009*4A,Tree,,,19490,,1034116324,,"Point;[587563.2549085749],[6139333.3461202625]",Tree,100
92,76,124228.65,N,E,4,6,3.6,7.597,M,39.466,M,0.6,0009*41,Tree,,,,,,,"Point;[587563.2683653188],[6139338.251086439]",Tree,101
93,78,124349.7,N,E,4,9,1.4,8.266,M,39.466,M,0.7,0009*45,Tree,,,18035,,1034116323,,"Point;[587570.9101538939],[6139336.059621312]",Tree,102
94,78,124442.05,N,E,4,12,1,7.556,M,39.466,M,2,0009*46,Tree,,,,,,,"Point;[587570.2735431299],[6139339.623643337]",Tree,103
95,78,124541.6,N,E,4,10,1.1,7.702,M,39.466,M,1.6,0009*47,Tree,,,,,,,"Point;[587565.6407320745],[6139318.499076551]",Tree,104
96,78,124746.9,N,E,4,6,1.8,7.906,M,39.466,M,1.9,0009*41,Tree,,,,,,,"Point;[587568.0323761379],[6139319.755502711]",Tree,105
97,81,124929.35,N,E,4,9,1.2,7.876,M,39.466,M,1.4,0009*4F,Tree,,,25490,,,,"Point;[587577.9364864754],[6139340.0352404285]",Tree,106
98,82,125056.4,N,E,4,6,8,7.173,M,39.466,M,1.4,0009*46,Tree,,,,,,,"Point;[587581.405479708],[6139341.599165905]",Tree,107
99,82,125143.4,N,E,4,8,1.7,10.398,M,39.466,M,1.4,0009*75,Tree,,,,,,,"Point;[587582.3196195399],[6139340.777984354]",Tree,108
100,82,125254.6,N,E,4,8,3.5,7.459,M,39.466,M,1.6,0009*45,Tree,,,,,,,"Point;[587582.549886115],[6139343.028969332]",Tree,109
101,83,125334.95,N,E,4,5,5.5,8.38,M,39.466,M,0.9,0009*40,Tree,,,,,,,"Point;[587587.3075076679],[6139340.32605377]",Tree,110
102,83,125435.45,N,E,4,8,1.3,8.268,M,39.466,M,1.5,0009*4A,Tree,,,5128,,,,"Point;[587589.6686733895],[6139339.926578335]",Tree,111
103,84,130134.95,N,E,5,7,2.2,9.731,M,39.466,M,4,0009*4E,Tree,,,11899,,,,"Point;[587584.7950492244],[6139342.026066021]",Tree,112
104,85,130200.05,N,E,5,8,1.8,8.785,M,39.466,M,1,0009*47,Tree,,,,,,,"Point;[587586.3904502378],[6139344.100460123]",Tree,113
105,87,130235.4,N,E,5,7,1.5,9.322,M,39.466,M,1.4,0009*42,Tree,,,,,,,"Point;[587589.4676491678],[6139345.388330078]",Tree,114
106,88,130249.4,N,E,5,7,2.1,6.316,M,39.466,M,1.4,0009*45,Tree,,,,,,,"Point;[587589.5960504727],[6139344.378994681]",Tree,115
107,89,130306.55,N,E,5,10,1.1,7.601,M,39.466,M,1.5,0009*4D,Tree,,,,,,,"Point;[587590.4985841999],[6139344.684128962]",Tree,116
108,89,130346.75,N,E,5,7,2.2,5.964,M,39.466,M,1.8,0009*46,Tree,,,,,,,"Point;[587591.418361544],[6139345.3012982765]",Tree,117
109,93,130927.2,N,E,4,7,2.5,8.209,M,39.466,M,1.2,0009*46,Tree,,,18014,,,,"Point;[587592.838230355],[6139329.327453466]",Tree,121
110,94,130959.9,N,E,4,8,1.4,7.496,M,39.466,M,1.9,0009*4E,Tree,,,5185,,,,"Point;[587607.8783070572],[6139331.302772746]",Tree,122
111,94,131053.45,N,E,4,4,10.8,8.818,M,39.466,M,1.5,0009*71,Tree,,,22533,,,,"Point;[587612.3550228528],[6139327.46441664]",Tree,123
112,95,131138.45,N,E,4,8,1.4,10.133,M,39.466,M,1.5,0009*7B,Tree,,,5114,,,,"Point;[587617.8795364043],[6139332.244030472]",Tree,124
113,96,131213.2,N,E,4,6,2.5,7.747,M,39.466,M,1.2,0009*44,Tree,,,22531,,1034116493,,"Point;[587619.064689732],[6139340.358226569]",Tree,125
114,97,131239.3,N,E,4,7,2.6,7.708,M,39.466,M,1.3,0009*4C,Tree,,,5139,,,,"Point;[587622.9008994022],[6139334.507867537]",Tree,126
115,98,131412.75,N,E,4,11,1.1,10.532,M,39.466,M,1.8,0009*7D,Tree,,,,,,,"Point;[587627.4277530792],[6139331.526563593]",Tree,128
116,99,131426.95,N,E,2,14,0.7,8.136,M,39.466,M,0.9,0009*4B,Tree,,,,,,,"Point;[587629.7509106916],[6139328.832075905]",Tree,129
117,99,131441.55,N,E,4,6,3.2,10.731,M,39.466,M,1.5,0009*77,Tree,,,,,,,"Point;[587626.0767145434],[6139325.160110494]",Tree,130
118,100,131717,N,E,4,9,1.9,7.407,M,39.466,M,2,0009*4E,Tree,,,,,,,"Point;[587630.3822851154],[6139321.868284545]",Tree,131
119,101,131816.3,N,E,4,8,1.4,9.941,M,39.466,M,1.3,0009*4B,Tree,,One of these (101 trees) do not have a picture,,,,,"Point;[587631.3792353239],[6139317.2962062275]",Tree,132
120,101,131855.8,N,E,4,10,1.1,7.327,M,39.466,M,0.8,0009*43,Tree,,One of these (101 trees) do not have a picture,,,,,"Point;[587631.2632879757],[6139315.542858637]",Tree,133
121,101,131937.05,N,E,4,11,1.1,7.301,M,39.466,M,2,0009*47,Tree,,One of these (101 trees) do not have a picture,,,,,"Point;[587633.120443101],[6139313.660641235]",Tree,134
122,101,132023.4,N,E,4,9,1.3,7.413,M,39.466,M,1.4,0009*46,Tree,,One of these (101 trees) do not have a picture,,,,,"Point;[587638.3488348004],[6139312.236170097]",Tree,135
123,102,132026.25,N,E,4,10,1.1,7.442,M,39.466,M,1.3,0009*4B,Tree,,,,,,,"Point;[587638.255155094],[6139312.263250657]",Tree,136
124,103,132251.7,N,E,4,8,2.2,6.926,M,39.466,M,0.7,0009*42,Tree,,,,,,,"Point;[587640.3088612469],[6139312.605751224]",Tree,137
125,103,132304.45,N,E,4,8,2.2,6.998,M,39.466,M,1.5,0009*4F,Tree,,,,,,,"Point;[587642.7606204256],[6139312.717944215]",Tree,138
126,103,132404.55,N,E,4,9,1.9,7.873,M,39.466,M,1.5,0009*4F,Tree,,,,,1034116457,,"Point;[587643.7987820193],[6139317.260348499]",Tree,139
127,6,114958.5,N,E,4,9,1.6,7.737,M,39.459,M,1.5,0030*44,Tree,Stump,,,,,,"Point;[587686.4038147556],[6139272.844269468]",Tree,146
128,9,115120.85,N,E,4,9,1.4,8.515,M,39.459,M,1.9,0030*41,Misc,Swingset,,,,,,"Point;[587675.1571681286],[6139276.661456237]",Misc,149
129,10,115156.1,N,E,4,10,1.3,7.721,M,39.459,M,1.1,0030*46,Bench,Table with benches,,,,,,"Point;[587668.1657194692],[6139259.905877268]",Bench,150
130,13,115537.5,N,E,4,5,5.6,8.482,M,39.459,M,1.5,0030*4F,Tree,,,,,,,"Point;[587689.8536604885],[6139239.343618174]",Tree,153
131,14,115559.65,N,E,4,7,2.9,8.509,M,39.459,M,1.6,0030*43,Tree,,,,,,,"Point;[587678.6907861878],[6139237.574265897]",Tree,154
132,15,115703.65,N,E,4,6,2.8,2.155,M,39.459,M,1.6,0030*41,Tree,,,,,,,"Point;[587678.5649040418],[6139226.890733299]",Tree,155
133,16,115913.35,N,E,4,6,2.9,8.626,M,39.459,M,1.4,0030*4F,Tree,,,,,,,"Point;[587687.4192352205],[6139226.284266451]",Tree,156
134,17,120704.9,N,E,4,10,1.4,9.047,M,39.459,M,1.9,0020*4B,Light Fixture,,,,,,,"Point;[587564.9232872317],[6139249.923685988]",Light Fixture,157
135,18,120732.45,N,E,4,11,1.3,9.084,M,39.459,M,1.5,0020*4E,Light Fixture,,,,,,,"Point;[587559.0708317877],[6139252.236418449]",Light Fixture,158
136,19,120857.65,N,E,4,10,1.1,8.145,M,39.459,M,1.6,0020*40,Trash Can,,,,,,,"Point;[587553.7185781766],[6139222.726423613]",Trash Can,159
137,20,120907.95,N,E,4,9,1.4,8.107,M,39.459,M,2,0020*46,Trash Can,,,,,,,"Point;[587553.6780092857],[6139221.642487914]",Trash Can,160
138,21,120928.8,N,E,4,12,1,8.042,M,39.459,M,1.8,0020*47,Trash Can,,,,,,,"Point;[587549.01929988],[6139215.402957111]",Trash Can,161
139,22,120956.6,N,E,4,13,0.9,7.955,M,39.459,M,1.6,0020*4E,Tree,Small tree with supports,,,,,,"Point;[587545.9470325152],[6139219.190231404]",Tree,162
140,23,121019.2,N,E,4,13,0.9,7.94,M,39.459,M,1.2,0020*48,Tree,Small tree with supports,,,,,,"Point;[587544.9039633598],[6139214.44181763]",Tree,163
141,24,121045,N,E,4,13,0.9,7.888,M,39.459,M,2,0020*49,Tree,Small tree with supports,,,,,,"Point;[587549.1804405052],[6139205.086923063]",Tree,164
142,25,121141.75,N,E,4,7,2.3,8.698,M,39.459,M,1.8,0020*4C,Tree,,,,,,,"Point;[587525.842462483],[6139207.8706908915]",Tree,165
143,26,121247.55,N,E,4,8,1.6,8.821,M,39.459,M,1.5,0020*4C,Tree,,,,,,,"Point;[587519.2927902717],[6139218.300343913]",Tree,166
144,27,121304.7,N,E,4,6,2.7,8.736,M,39.459,M,1.7,0020*4E,Tree,,,,,,,"Point;[587516.5251759584],[6139223.691107411]",Tree,167
145,28,121500.95,N,E,4,13,0.9,8.832,M,39.459,M,0.9,0020*4F,Tree,,,,,,,"Point;[587497.4533474075],[6139274.946554096]",Tree,168
146,29,121707.3,N,E,4,11,1,9.151,M,39.459,M,1.3,0020*4F,Trash Can,,,,,,,"Point;[587530.7754205884],[6139276.476315695]",Trash Can,169
147,30,121738.35,N,E,4,12,1,9.071,M,39.459,M,1.4,0020*4D,Light Fixture,,,,,,,"Point;[587536.4540517118],[6139268.970422381]",Light Fixture,170
148,31,121758.95,N,E,4,13,1,9.071,M,39.459,M,2,0020*42,Trash Can,,,,,,,"Point;[587537.2131834825],[6139268.201812843]",Trash Can,171
149,32,121821,N,E,4,11,1.2,9.146,M,39.459,M,1,0020*45,Trash Can,,,,,,,"Point;[587541.6079878507],[6139272.668352987]",Trash Can,172
150,33,121839.85,N,E,4,12,1,9.143,M,39.459,M,1.9,0020*47,Trash Can,,,,,,,"Point;[587542.4552025725],[6139271.8992670495]",Trash Can,173
151,34,121901.75,N,E,4,13,1,9.072,M,39.459,M,1.8,0020*40,Trash Can,,,,,,,"Point;[587549.0555359927],[6139265.586103243]",Trash Can,174
152,35,121936.75,N,E,4,12,1.1,9.073,M,39.459,M,1.8,0020*4E,Trash Can,,,,,,,"Point;[587544.9799289498],[6139261.031273481]",Trash Can,175
153,36,122100.15,N,E,4,10,1.3,7.945,M,39.459,M,1.1,0020*4D,Light Fixture,,,,,,,"Point;[587565.4631685693],[6139300.706832837]",Light Fixture,176
154,37,122130.4,N,E,4,12,1,8.087,M,39.459,M,1.4,0020*4F,Statue,,,,,,,"Point;[587577.8202816808],[6139294.023825397]",Statue,177
155,38,122143.5,N,E,4,13,1,8.134,M,39.459,M,1.5,0020*4A,Trash Can,,,,,,,"Point;[587578.2014244883],[6139292.986115055]",Trash Can,178
156,39,122218.35,N,E,4,12,1.1,8.131,M,39.459,M,1.4,0020*47,Trash Can,,,,,,,"Point;[587576.4845045856],[6139284.7478244305]",Trash Can,179
157,40,122248.65,N,E,4,11,1.2,8.096,M,39.459,M,1.6,0020*47,Tree,Small tree with supports,,,,,,"Point;[587577.5735193368],[6139279.844721785]",Tree,180
158,41,122326.1,N,E,4,12,1.1,8.158,M,39.459,M,1.1,0020*46,Tree,Small tree with supports,,,,,,"Point;[587573.2946400876],[6139280.644705203]",Tree,181
159,42,122400.85,N,E,4,12,1,7.816,M,39.459,M,0.9,0020*41,Tree,Small tree with supports,,,,,,"Point;[587589.1467479339],[6139297.567255478]",Tree,182
160,43,122437.65,N,E,4,10,1.1,7.816,M,39.459,M,1.6,0020*4C,Tree,,,,,,,"Point;[587599.8685017505],[6139280.459108213]",Tree,183
161,44,125521.15,N,E,4,10,1.2,8.645,M,39.459,M,1.1,0020*4F,Tree,,,,,,,"Point;[587684.6877778983],[6139234.943966649]",Tree,184
