,time,latDir,lonDir,fix,nSat,altitude,unit,height (datum),unit.1,DGPSRefID?,checksum,note,typename,sub category,geometry,label,id
0,101617.85,N,E,4,7,23.544,M,39.413000000000004,M,1.9,0008*76,,Light Fixture,,"Point;[590780.4087117385],[6136655.058055455]",Light Fixture,1
1,101752.75,N,E,4,7,23.081999999999997,M,39.413000000000004,M,1.8,0008*78,,Tree,,"Point;[590776.8167006156],[6136656.366757181]",Tree,3
2,101828.9,N,E,4,8,21.5,M,39.413000000000004,M,0.9,0008*71,,Manhole Cover,Small Manhole Cover,"Point;[590766.6229227203],[6136656.922938451]",Manhole Cover,4
3,101908.8,N,E,5,6,22.389,M,39.413000000000004,M,1.8,0008*7C,,Manhole Cover,Small Manhole Cover,"Point;[590761.5687744356],[6136651.825134543]",Manhole Cover,5
4,102021.55,N,E,4,9,25.601999999999997,M,39.413000000000004,M,1.5,0008*7B,,Trash Can,,"Point;[590757.658590455],[6136655.163359902]",Trash Can,8
5,102035.2,N,E,4,9,25.511999999999997,M,39.413000000000004,M,1.2,0008*7D,,Bench,,"Point;[590757.380874137],[6136657.13692698]",Bench,9
6,102046.2,N,E,4,9,26.397,M,39.413000000000004,M,1.2,0008*7D,,Light Fixture,,"Point;[590758.2816817499],[6136657.852321987]",Light Fixture,10
7,102125.8,N,E,4,9,21.996,M,39.413000000000004,M,1.8,0008*73,,Bench,,"Point;[590756.8872380189],[6136664.244609351]",Bench,11
8,102138.25,N,E,4,5,22.916999999999998,M,39.413000000000004,M,1.3,0008*72,,Tree,,"Point;[590757.7121120801],[6136666.925476531]",Tree,12
9,102147.4,N,E,4,10,21.92,M,39.413000000000004,M,1.4,0008*74,,Bench,,"Point;[590756.2553562045],[6136670.151639229]",Bench,13
10,102202.0,N,E,4,6,22.349,M,39.413000000000004,M,2.0,0008*72,,Trash Can,,"Point;[590756.0603133208],[6136672.267170742]",Trash Can,14
11,102209.95,N,E,4,11,22.878,M,39.413000000000004,M,0.9,0008*70,,Light Fixture,,"Point;[590757.2413045258],[6136671.2895769905]",Light Fixture,15
12,102219.55,N,E,4,11,22.975,M,39.413000000000004,M,1.5,0008*7F,,Tree,,"Point;[590757.2229388512],[6136674.710079692]",Tree,16
13,102234.55,N,E,4,12,22.971999999999998,M,39.413000000000004,M,1.5,0008*72,,Tree,,"Point;[590761.8168460344],[6136673.886177858]",Tree,17
14,102245.35,N,E,4,9,22.965,M,39.413000000000004,M,1.4,0008*7B,,Tree,,"Point;[590766.5857472791],[6136675.188763508]",Tree,18
15,102312.15,N,E,4,10,23.185,M,39.413000000000004,M,1.1,0008*76,,Tree,,"Point;[590781.5982207936],[6136675.638983938]",Tree,19
16,102327.6,N,E,4,9,23.139,M,39.413000000000004,M,1.6,0008*75,,Tree,,"Point;[590786.7209628957],[6136673.610367622]",Tree,20
17,102339.75,N,E,4,12,23.249000000000002,M,39.413000000000004,M,1.8,0008*72,,Tree,,"Point;[590788.6648721257],[6136676.536907015]",Tree,21
18,102440.65,N,E,4,11,21.451,M,39.413000000000004,M,1.6,0008*7B,,Manhole Cover,,"Point;[590800.3935117396],[6136669.389901256]",Manhole Cover,23
19,102509.15,N,E,4,6,21.697,M,39.413000000000004,M,2.2,0008*72,,Manhole Cover,,"Point;[590791.9066699162],[6136655.179966236]",Manhole Cover,24
20,102535.45,N,E,4,6,21.476,M,39.413000000000004,M,1.5,0008*78,,Downspout Grille,,"Point;[590782.2904505597],[6136666.553882856]",Downspout Grille,25
21,102545.55,N,E,4,7,22.916,M,39.413000000000004,M,1.5,0008*74,,Light Fixture,,"Point;[590783.0888457238],[6136672.061752907]",Light Fixture,26
22,102608.55,N,E,4,9,21.823,M,39.413000000000004,M,1.5,0008*76,,Manhole Cover,,"Point;[590776.9927243857],[6136667.780736079]",Manhole Cover,27
23,102624.1,N,E,4,7,21.706,M,39.413000000000004,M,1.1,0008*78,,Downspout Grille,,"Point;[590772.0163028146],[6136665.6244944]",Downspout Grille,28
24,102643.65,N,E,4,11,21.766,M,39.413000000000004,M,1.6,0008*78,,Downspout Grille,,"Point;[590765.9665052788],[6136665.03917557]",Downspout Grille,30
25,102713.0,N,E,4,8,21.673000000000002,M,39.413000000000004,M,1.0,0008*78,,Downspout Grille,,"Point;[590760.1150240819],[6136664.460170694]",Downspout Grille,31
26,102751.8,N,E,4,12,22.138,M,39.413000000000004,M,0.8,0008*79,,Trash Can,,"Point;[590743.2909921629],[6136670.798944072]",Trash Can,32
27,102758.25,N,E,4,9,21.906999999999996,M,39.413000000000004,M,1.3,0008*70,,Bench,,"Point;[590743.8480931439],[6136668.835574793]",Bench,33
28,102816.35,N,E,4,9,21.95,M,39.413000000000004,M,1.4,0008*7B,,Bench,,"Point;[590745.2020823392],[6136662.991262146]",Bench,34
29,102836.25,N,E,4,10,23.015,M,39.413000000000004,M,1.3,0008*70,,Light Fixture,,"Point;[590744.0285682146],[6136662.526298703]",Light Fixture,35
30,102858.85,N,E,4,9,21.429000000000002,M,39.413000000000004,M,0.9,0008*7D,,Manhole Cover,,"Point;[590742.0635506483],[6136664.447355312]",Manhole Cover,36
31,102912.35,N,E,4,7,21.570999999999998,M,39.413000000000004,M,1.4,0008*72,,Downspout Grille,,"Point;[590740.5865738278],[6136662.70709796]",Downspout Grille,37
32,102937.3,N,E,4,8,21.87,M,39.413000000000004,M,1.3,0008*73,,Bench,,"Point;[590746.5306243434],[6136657.089653039]",Bench,38
