,typename,id,label,geometry,service,actor,description,date,name,cover_level
0,water_node,5a6cd077-6724-42a9-9918-797c908d5766,Water Node (sa),"Point;[587577.67600046],[6139242.55670182]",samaqua,Privat,Brnd,2017-01-04 15:05:11.0000000,A32F171,6.81900000
1,water_node,ac3905ed-f547-4f27-909d-b56f413b7d25,Water Node (sa),"Point;[587580.3756735],[6139257.60899632]",samaqua,Privat,Brnd,2017-01-04 15:05:11.0000000,A32F172,6.61900000
2,water_node,d66675a9-8b0b-4b84-a465-764fe7cc089e,Water Node (sa),"Point;[587634.86676482],[6139232.69757245]",samaqua,Privat,Brnd,2017-01-04 15:05:10.0000000,A32F170,6.56900000
