,Type,timestamp,latDir,lonDir,fix,nSat,hErr,alt,altU,h,hU,dgpsAge,checksum,typename,subcategory,note,geometry,label,id
18,$GPGGA,120815.6,N,E,4,8,1.4,5.704,M,39.466,M,1.6,0026*43,Tree,,,"Point;[587511.2173795188],[6139213.312153454]",Tree,23
19,$GPGGA,120941.0,N,E,4,5,11.8,8.537,M,39.466,M,2.0,0026*70,Tree,,,"Point;[587513.1034362643],[6139208.600741679]",Tree,24
20,$GPGGA,121109.75,N,E,4,5,3.0,9.12,M,39.466,M,1.8,0026*4E,Tree,,,"Point;[587507.0490133513],[6139222.970901582]",Tree,24
21,$GPGGA,121405.15,N,E,4,5,42.0,8.626,M,39.466,M,1.1,0026*75,Tree,,,"Point;[587516.4947684299],[6139224.105722075]",Tree,25
22,$GPGGA,121437.25,N,E,4,5,91.0,9.197000000000001,M,39.466,M,1.3,0026*7A,Tree,,,"Point;[587512.7687288614],[6139231.942055205]",Tree,26
23,$GPGGA,121516.15,N,E,4,15,0.7,9.478,M,39.466,M,1.1,0026*47,Bench,,,"Point;[587511.6718427346],[6139233.733661286]",Bench,27
24,$GPGGA,121541.1,N,E,4,16,0.7,9.065,M,39.466,M,1.1,0026*46,Trash Can,,,"Point;[587510.8901530559],[6139236.053608376]",Trash Can,27
25,$GPGGA,121553.35,N,E,4,15,0.7,9.054,M,39.466,M,1.4,0026*45,Trash Can,,,"Point;[587510.6128369668],[6139237.160176217]",Trash Can,28
26,$GPGGA,121625.25,N,E,4,13,0.8,8.802999999999999,M,39.466,M,1.3,0026*40,Tree,,,"Point;[587512.4441758802],[6139245.674551406]",Tree,29
27,$GPGGA,121706.7,N,E,4,15,0.7,9.391,M,39.466,M,1.7,0026*4F,Light Fixture,,,"Point;[587499.1580146663],[6139266.411083637]",Light Fixture,30
28,$GPGGA,121721.75,N,E,4,15,0.7,9.389,M,39.466,M,1.8,0026*45,Light Fixture,,,"Point;[587498.9848185823],[6139269.295249871]",Light Fixture,31
29,$GPGGA,121735.25,N,E,4,15,0.7,9.374,M,39.466,M,1.3,0026*46,Light Fixture,,,"Point;[587498.9708157332],[6139269.904997726]",Light Fixture,32
30,$GPGGA,121746.4,N,E,4,15,0.7,9.386000000000001,M,39.466,M,1.4,0026*40,Light Fixture,,,"Point;[587498.9304334853],[6139272.482334371]",Light Fixture,33
31,$GPGGA,121758.85,N,E,4,15,0.7,9.382,M,39.466,M,0.9,0026*4C,Light Fixture,,,"Point;[587498.9280450381],[6139273.113463271]",Light Fixture,34
32,$GPGGA,121810.5,N,E,4,15,0.7,9.37,M,39.466,M,1.5,0026*40,Light Fixture,,,"Point;[587499.0135265925],[6139275.702203505]",Light Fixture,35
33,$GPGGA,121819.75,N,E,4,15,0.7,9.374,M,39.466,M,1.8,0026*40,Light Fixture,,,"Point;[587499.0452367378],[6139276.307292728]",Light Fixture,36
34,$GPGGA,121829.95,N,E,4,15,0.7,9.359,M,39.466,M,0.9,0026*46,Light Fixture,,,"Point;[587499.2193305816],[6139278.868848894]",Light Fixture,37
35,$GPGGA,121839.0,N,E,4,15,0.7,9.356,M,39.466,M,2.0,0026*4F,Light Fixture,,,"Point;[587499.2856992614],[6139279.483531499]",Light Fixture,38
36,$GPGGA,121854.3,N,E,4,15,0.7,9.372,M,39.466,M,1.3,0026*42,Light Fixture,,,"Point;[587499.618127026],[6139281.984778682]",Light Fixture,39
37,$GPGGA,121854.5,N,E,4,15,0.7,9.372,M,39.466,M,1.5,0026*44,Light Fixture,,,"Point;[587499.6169044601],[6139281.982528045]",Light Fixture,39
38,$GPGGA,121907.7,N,E,4,15,0.7,9.379,M,39.466,M,1.7,0026*4C,Light Fixture,,,"Point;[587499.7087844401],[6139282.588811518]",Light Fixture,39
39,$GPGGA,121926.75,N,E,4,15,0.7,9.392000000000001,M,39.466,M,1.8,0026*43,Light Fixture,,,"Point;[587500.339345682],[6139285.328631908]",Light Fixture,40
40,$GPGGA,121942.65,N,E,4,15,0.7,9.383,M,39.466,M,1.6,0026*47,Light Fixture,,,"Point;[587500.5529646402],[6139285.9306525625]",Light Fixture,41
41,$GPGGA,121956.85,N,E,4,15,0.7,9.395,M,39.466,M,1.9,0026*46,Light Fixture,,,"Point;[587501.9693080522],[6139289.016685693]",Light Fixture,41
42,$GPGGA,122014.05,N,E,4,15,0.7,9.416,M,39.466,M,1.0,0026*4D,Light Fixture,,,"Point;[587502.2736449211],[6139289.549263157]",Light Fixture,41
43,$GPGGA,122031.75,N,E,4,15,0.7,9.472999999999999,M,39.466,M,0.8,0026*4F,Trash Can,,,"Point;[587502.6417100881],[6139292.361796861]",Trash Can,42
44,$GPGGA,122046.95,N,E,4,15,0.7,9.4,M,39.466,M,2.0,0026*49,Light Fixture,,,"Point;[587504.8869195244],[6139293.048669712]",Light Fixture,43
45,$GPGGA,122047.45,N,E,4,15,0.7,9.4,M,39.466,M,1.5,0026*4D,Light Fixture,,,"Point;[587504.8830972356],[6139293.04970703]",Light Fixture,43
46,$GPGGA,122103.35,N,E,4,15,0.7,9.561,M,39.466,M,1.4,0026*4D,Light Fixture,,,"Point;[587505.3038547597],[6139293.526709902]",Light Fixture,44
47,$GPGGA,122121.95,N,E,4,14,0.7,9.546,M,39.466,M,0.9,0026*4A,Light Fixture,,,"Point;[587509.3719019203],[6139297.249803035]",Light Fixture,45
48,$GPGGA,122132.75,N,E,4,13,0.8,9.552999999999999,M,39.466,M,1.8,0026*43,Light Fixture,,,"Point;[587509.8461258673],[6139297.61877547]",Light Fixture,46
49,$GPGGA,122154.2,N,E,4,14,0.7,9.581,M,39.466,M,1.2,0026*4E,Light Fixture,,,"Point;[587512.6875527054],[6139300.444785682]",Light Fixture,47
50,$GPGGA,122234.1,N,E,4,15,0.7,9.604,M,39.466,M,1.1,0026*4F,Bench,,,"Point;[587505.4434027242],[6139282.250681282]",Bench,48
51,$GPGGA,122316.05,N,E,4,14,0.7,8.999,M,39.466,M,1.0,0026*40,Fuse Box,,,"Point;[587505.0500881894],[6139271.165562696]",Fuse Box,49
52,$GPGGA,122406.55,N,E,4,15,0.7,9.395,M,39.466,M,1.5,0026*4C,Trash Can,,,"Point;[587516.0083994137],[6139294.568522239]",Trash Can,50
53,$GPGGA,122432.65,N,E,4,15,0.7,9.357000000000001,M,39.466,M,0.6,0026*48,Trash Can,,,"Point;[587517.6145443752],[6139294.731762951]",Trash Can,50
54,$GPGGA,122451.0,N,E,4,14,0.8,9.479,M,39.466,M,1.0,0026*4C,Misc,Remains of a water fountain,,"Point;[587518.4447911835],[6139296.540474343]",Misc,51
55,$GPGGA,122528.25,N,E,4,13,0.9,9.334,M,39.466,M,1.3,0026*49,Light Fixture,,,"Point;[587520.1972491877],[6139293.865770173]",Light Fixture,52
56,$GPGGA,122547.65,N,E,4,13,0.9,9.32,M,39.466,M,1.6,0026*49,Trash Can,,,"Point;[587521.9165065048],[6139290.246425855]",Trash Can,53
57,$GPGGA,122607.1,N,E,4,13,0.9,9.281,M,39.466,M,1.1,0026*46,Trash Can,,,"Point;[587522.409874417],[6139289.01279197]",Trash Can,53
58,$GPGGA,122635.2,N,E,4,13,0.8,9.35,M,39.466,M,1.2,0026*4E,Trash Can,,,"Point;[587528.3386186595],[6139292.364304424]",Trash Can,54
59,$GPGGA,122654.75,N,E,4,12,1.0,9.359,M,39.466,M,1.8,0026*43,Trash Can,,,"Point;[587527.7734649531],[6139293.288159923]",Trash Can,55
60,$GPGGA,122727.25,N,E,4,12,1.0,9.329,M,39.466,M,1.3,0026*44,Trash Can,,,"Point;[587525.8071149145],[6139299.842520491]",Trash Can,56
61,$GPGGA,122745.75,N,E,4,13,0.8,9.318,M,39.466,M,0.8,0026*44,Misc,Remains of a book stand,,"Point;[587528.7880424063],[6139304.99230386]",Misc,56
62,$GPGGA,122810.3,N,E,4,11,0.9,9.554,M,39.466,M,1.3,0026*41,Light Fixture,,,"Point;[587523.8037496742],[6139307.272224315]",Light Fixture,57
63,$GPGGA,122834.35,N,E,4,7,3.4,8.918,M,39.466,M,1.4,0026*41,Tree,,,"Point;[587533.1217927624],[6139307.362608307]",Tree,58
64,$GPGGA,122902.85,N,E,4,13,0.8,9.507,M,39.466,M,0.9,0026*4D,Light Fixture,,,"Point;[587527.2598771007],[6139309.039563426]",Light Fixture,58
65,$GPGGA,122922.9,N,E,4,10,1.0,9.323,M,39.466,M,1.9,0026*4E,Light Fixture,,,"Point;[587527.7288767257],[6139309.4162264485]",Light Fixture,59
66,$GPGGA,122946.05,N,E,4,12,0.8,9.3,M,39.466,M,1.0,0026*46,Light Fixture,,,"Point;[587530.7494014342],[6139312.4116694955]",Light Fixture,60
67,$GPGGA,123132.2,N,E,4,11,1.0,9.21,M,39.466,M,1.2,0009*4E,Light Fixture,,,"Point;[587531.1653377567],[6139312.844051818]",Light Fixture,61
68,$GPGGA,123157.5,N,E,4,13,0.8,9.193,M,39.466,M,1.5,0009*41,Light Fixture,,,"Point;[587533.991135153],[6139316.009287929]",Light Fixture,62
69,$GPGGA,123218.75,N,E,4,11,1.0,9.085,M,39.466,M,0.8,0009*4F,Light Fixture,,,"Point;[587534.3960311143],[6139316.487091994]",Light Fixture,63
70,$GPGGA,123238.65,N,E,4,13,0.8,9.087,M,39.466,M,1.6,0009*4A,Light Fixture,,,"Point;[587536.7791478828],[6139318.875441845]",Light Fixture,64
71,$GPGGA,123300.55,N,E,4,13,0.8,8.972000000000001,M,39.466,M,1.5,0009*42,Light Fixture,,,"Point;[587537.2426073295],[6139319.307655234]",Light Fixture,66
72,$GPGGA,123328.2,N,E,4,12,0.9,8.921,M,39.466,M,1.2,0009*47,Light Fixture,,,"Point;[587539.9035765465],[6139321.29632433]",Light Fixture,66
73,$GPGGA,123348.3,N,E,4,12,0.9,8.772,M,39.466,M,1.3,0009*4B,Light Fixture,,,"Point;[587540.4310789763],[6139321.5984538235]",Light Fixture,67
74,$GPGGA,123406.4,N,E,4,12,0.9,8.783999999999999,M,39.466,M,1.4,0009*40,Light Fixture,,,"Point;[587543.095825128],[6139322.918175064]",Light Fixture,67
75,$GPGGA,123424.6,N,E,4,12,0.9,8.793,M,39.466,M,1.6,0009*4F,Light Fixture,,,"Point;[587543.6889982499],[6139323.13589371]",Light Fixture,68
76,$GPGGA,123441.85,N,E,4,13,0.8,8.757,M,39.466,M,1.9,0009*45,Light Fixture,,,"Point;[587546.4484244776],[6139323.963242536]",Light Fixture,69
77,$GPGGA,123548.4,N,E,4,12,0.9,8.632,M,39.466,M,1.4,0009*4A,Light Fixture,,,"Point;[587547.0601711734],[6139324.139029416]",Light Fixture,70
78,$GPGGA,123605.15,N,E,4,13,0.8,8.613999999999999,M,39.466,M,1.1,0009*48,Light Fixture,,,"Point;[587549.5374049597],[6139324.659102759]",Light Fixture,71
79,$GPGGA,123624.0,N,E,4,13,0.8,8.613,M,39.466,M,1.0,0009*4B,Light Fixture,,,"Point;[587550.1351440726],[6139324.774499836]",Light Fixture,72
80,$GPGGA,123640.85,N,E,4,13,0.8,8.522,M,39.466,M,0.9,0009*43,Light Fixture,,,"Point;[587552.0354065653],[6139325.186269077]",Light Fixture,73
81,$GPGGA,123718.4,N,E,4,13,0.8,8.697000000000001,M,39.466,M,1.4,0009*45,Trash Can,,,"Point;[587531.7220139334],[6139316.240303478]",Trash Can,73
82,$GPGGA,123744.15,N,E,4,13,0.8,8.71,M,39.466,M,1.1,0009*41,Trash Can,,,"Point;[587541.4651108709],[6139324.790454287]",Trash Can,73
83,$GPGGA,123852.2,N,E,4,8,1.4,7.646,M,39.466,M,1.2,0009*4D,Tree,,,"Point;[587549.2145310113],[6139333.738516439]",Tree,73
84,$GPGGA,123924.85,N,E,4,12,1.0,7.751,M,39.466,M,1.9,0009*47,Tree,,,"Point;[587550.6020690365],[6139334.156800625]",Tree,73
85,$GPGGA,123941.4,N,E,4,7,4.1,7.5729999999999995,M,39.466,M,1.4,0009*41,Tree,,,"Point;[587550.5813870433],[6139334.623928098]",Tree,74
86,$GPGGA,124013.35,N,E,4,12,1.0,7.74,M,39.466,M,1.4,0009*4A,Tree,,,"Point;[587554.5025972666],[6139336.452845743]",Tree,75
87,$GPGGA,124105.95,N,E,4,10,1.4,8.297,M,39.466,M,0.9,0009*4A,Tree,,,"Point;[587563.2549085749],[6139333.3461202625]",Tree,76
88,$GPGGA,124228.65,N,E,4,6,3.6,7.597,M,39.466,M,0.6,0009*41,Tree,,,"Point;[587563.2683653188],[6139338.251086439]",Tree,76
89,$GPGGA,124310.15,N,E,4,12,1.0,8.689,M,39.466,M,1.1,0009*4A,Manhole Cover,Non-standard,,"Point;[587559.6506436847],[6139329.3728140015]",Manhole Cover,77
90,$GPGGA,124326.25,N,E,4,13,0.8,8.99,M,39.466,M,1.3,0009*49,Rock,,,"Point;[587563.3435456941],[6139327.735195479]",Rock,77
91,$GPGGA,124349.7,N,E,4,9,1.4,8.266,M,39.466,M,0.7,0009*45,Tree,,,"Point;[587570.9101538939],[6139336.059621312]",Tree,78
92,$GPGGA,124442.05,N,E,4,12,1.0,7.556,M,39.466,M,2.0,0009*46,Tree,,,"Point;[587570.2735431299],[6139339.623643337]",Tree,78
93,$GPGGA,124541.6,N,E,4,10,1.1,7.702000000000001,M,39.466,M,1.6,0009*47,Tree,,,"Point;[587565.6407320745],[6139318.499076551]",Tree,78
94,$GPGGA,124746.9,N,E,4,6,1.8,7.906000000000001,M,39.466,M,1.9,0009*41,Tree,,,"Point;[587568.0323761379],[6139319.755502711]",Tree,78
95,$GPGGA,124827.3,N,E,4,12,0.9,8.746,M,39.466,M,1.3,0009*41,Rock,,,"Point;[587570.5448515166],[6139324.370587235]",Rock,79
96,$GPGGA,124847.0,N,E,4,12,0.9,8.873,M,39.466,M,2.0,0009*4C,Rock,,,"Point;[587571.5928752801],[6139324.369141711]",Rock,80
97,$GPGGA,124929.35,N,E,4,9,1.2,7.876,M,39.466,M,1.4,0009*4F,Tree,,,"Point;[587577.9364864754],[6139340.0352404285]",Tree,81
98,$GPGGA,125056.4,N,E,4,6,8.0,7.172999999999999,M,39.466,M,1.4,0009*46,Tree,,,"Point;[587581.405479708],[6139341.599165905]",Tree,82
99,$GPGGA,125143.4,N,E,4,8,1.7,10.398,M,39.466,M,1.4,0009*75,Tree,,,"Point;[587582.3196195399],[6139340.777984354]",Tree,82
100,$GPGGA,125254.6,N,E,4,8,3.5,7.459,M,39.466,M,1.6,0009*45,Tree,,,"Point;[587582.549886115],[6139343.028969332]",Tree,82
101,$GPGGA,125334.95,N,E,4,5,5.5,8.38,M,39.466,M,0.9,0009*40,Tree,,,"Point;[587587.3075076679],[6139340.32605377]",Tree,83
102,$GPGGA,125435.45,N,E,4,8,1.3,8.267999999999999,M,39.466,M,1.5,0009*4A,Tree,,,"Point;[587589.6686733895],[6139339.926578335]",Tree,83
103,$GPGGA,130134.95,N,E,5,7,2.2,9.731,M,39.466,M,4.0,0009*4E,Tree,,,"Point;[587584.7950492244],[6139342.026066021]",Tree,84
104,$GPGGA,130200.05,N,E,5,8,1.8,8.785,M,39.466,M,1.0,0009*47,Tree,,,"Point;[587586.3904502378],[6139344.100460123]",Tree,85
105,$GPGGA,130235.4,N,E,5,7,1.5,9.322000000000001,M,39.466,M,1.4,0009*42,Tree,,,"Point;[587589.4676491678],[6139345.388330078]",Tree,87
106,$GPGGA,130249.4,N,E,5,7,2.1,6.316,M,39.466,M,1.4,0009*45,Tree,,,"Point;[587589.5960504727],[6139344.378994681]",Tree,88
107,$GPGGA,130306.55,N,E,5,10,1.1,7.601,M,39.466,M,1.5,0009*4D,Tree,,,"Point;[587590.4985841999],[6139344.684128962]",Tree,89
108,$GPGGA,130346.75,N,E,5,7,2.2,5.9639999999999995,M,39.466,M,1.8,0009*46,Tree,,,"Point;[587591.418361544],[6139345.3012982765]",Tree,89
109,$GPGGA,130849.45,N,E,4,12,0.8,8.172,M,39.466,M,1.5,0009*43,Trash Can,,,"Point;[587598.190128287],[6139336.927766692]",Trash Can,93
110,$GPGGA,130905.85,N,E,4,11,1.1,8.668,M,39.466,M,0.9,0009*43,Bench,,,"Point;[587595.8498399602],[6139336.244521952]",Bench,93
111,$GPGGA,130927.2,N,E,4,7,2.5,8.209,M,39.466,M,1.2,0009*46,Tree,,,"Point;[587592.838230355],[6139329.327453466]",Tree,93
112,$GPGGA,130959.9,N,E,4,8,1.4,7.496,M,39.466,M,1.9,0009*4E,Tree,,,"Point;[587607.8783070573],[6139331.302772746]",Tree,94
113,$GPGGA,131053.45,N,E,4,4,10.8,8.818,M,39.466,M,1.5,0009*71,Tree,,,"Point;[587612.3550228528],[6139327.46441664]",Tree,94
114,$GPGGA,131138.45,N,E,4,8,1.4,10.133,M,39.466,M,1.5,0009*7B,Tree,,,"Point;[587617.8795364043],[6139332.244030472]",Tree,95
115,$GPGGA,131213.2,N,E,4,6,2.5,7.747000000000001,M,39.466,M,1.2,0009*44,Tree,,,"Point;[587619.064689732],[6139340.35822657]",Tree,96
116,$GPGGA,131239.3,N,E,4,7,2.6,7.707999999999999,M,39.466,M,1.3,0009*4C,Tree,,,"Point;[587622.9008994022],[6139334.507867537]",Tree,97
117,$GPGGA,131412.75,N,E,4,11,1.1,10.532,M,39.466,M,1.8,0009*7D,Tree,,,"Point;[587627.4277530792],[6139331.526563593]",Tree,98
118,$GPGGA,131426.95,N,E,2,14,0.7,8.136000000000001,M,39.466,M,0.9,0009*4B,Tree,,,"Point;[587629.7509106916],[6139328.832075905]",Tree,99
119,$GPGGA,131441.55,N,E,4,6,3.2,10.731,M,39.466,M,1.5,0009*77,Tree,,,"Point;[587626.0767145434],[6139325.160110494]",Tree,99
120,$GPGGA,131717.0,N,E,4,9,1.9,7.407,M,39.466,M,2.0,0009*4E,Tree,,,"Point;[587630.3822851154],[6139321.868284545]",Tree,100
121,$GPGGA,131719.35,N,E,4,9,1.9,7.406000000000001,M,39.466,M,1.4,0009*4A,Statue,,,"Point;[587630.3827194088],[6139321.878311859]",Statue,101
122,$GPGGA,131816.3,N,E,4,8,1.4,9.941,M,39.466,M,1.3,0009*4B,Tree,,One of these (101 trees) do not have a picture,"Point;[587631.3792353239],[6139317.2962062275]",Tree,101
123,$GPGGA,131855.8,N,E,4,10,1.1,7.327000000000001,M,39.466,M,0.8,0009*43,Tree,,One of these (101 trees) do not have a picture,"Point;[587631.2632879757],[6139315.542858637]",Tree,101
124,$GPGGA,131937.05,N,E,4,11,1.1,7.301,M,39.466,M,2.0,0009*47,Tree,,One of these (101 trees) do not have a picture,"Point;[587633.120443101],[6139313.660641235]",Tree,101
125,$GPGGA,132023.4,N,E,4,9,1.3,7.412999999999999,M,39.466,M,1.4,0009*46,Tree,,One of these (101 trees) do not have a picture,"Point;[587638.3488348004],[6139312.236170097]",Tree,101
126,$GPGGA,132026.25,N,E,4,10,1.1,7.442,M,39.466,M,1.3,0009*4B,Tree,,,"Point;[587638.255155094],[6139312.263250657]",Tree,102
127,$GPGGA,132251.7,N,E,4,8,2.2,6.926,M,39.466,M,0.7,0009*42,Tree,,,"Point;[587640.3088612469],[6139312.605751224]",Tree,103
128,$GPGGA,132304.45,N,E,4,8,2.2,6.997999999999999,M,39.466,M,1.5,0009*4F,Tree,,,"Point;[587642.7606204255],[6139312.717944216]",Tree,103
129,$GPGGA,132404.55,N,E,4,9,1.9,7.872999999999999,M,39.466,M,1.5,0009*4F,Tree,,,"Point;[587643.7987820193],[6139317.260348499]",Tree,103
