,id,label,geometry,service,actor,description,date,name,cover_level
0,9f88f346-095f-42fd-a041-c5e27d85c353,Water Node (sa),"Point;[587619.30249053],[6139491.65244574]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:09.0000000,A42R061,11.77900000
1,fd612d9d-8a14-44a1-bd02-3e9a27472be7,Water Node (sa),"Point;[587617.63592503],[6139590.5183312]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:16.0000000,A50F140,12.71900000
2,726b35be-a03d-4645-ae4c-fbec88f13fa3,Water Node (sa),"Point;[587612.30616771],[6139498.8282705]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:16:54.0000000,F42F066,12.41900000
3,1e22459d-7ed1-4e51-9854-c40768c24524,Water Node (sa),"Point;[587657.33885884],[6139616.39884409]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:16.0000000,A50F143,12.70900000
4,a2422aa4-d356-4016-8006-3b5476453fc1,Water Node (sa),"Point;[587586.47248265],[6139496.0826435]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:10.0000000,A42R090,11.54900000
5,0dbf1bce-bfb6-4de3-bbcf-7e8209216152,Water Node (sa),"Point;[587571.32878504],[6139554.43796761]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:16:55.0000000,F42F102,12.51900000
6,a2c64d2d-3b49-4bfc-a3e1-01aeef384d12,Water Node (sa),"Point;[587559.70928534],[6139596.3601754]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:16:55.0000000,F42F107,12.61900000
7,976a3009-6b96-45c4-81ba-85c6288577da,Water Node (sa),"Point;[587542.37928657],[6139560.22738694]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:11.0000000,A50F115,12.41900000
8,85c250d5-0d50-482d-9b31-2ef576653927,Water Node (sa),"Point;[587565.31143158],[6139581.02437064]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:16:55.0000000,F42F105,12.71900000
9,27f5f63c-5982-4518-bd9e-444258a6445b,Water Node (sa),"Point;[587666.83591604],[6139622.82773146]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:17.0000000,A50F144,12.74900000
10,d23e888e-014d-4ccd-9d84-44cd83a465e3,Water Node (sa),"Point;[587588.97565812],[6139500.97805631]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:16:54.0000000,F42F100,11.81900000
11,3f36db0d-52b0-43a1-930f-8f5ace341324,Water Node (sa),"Point;[587657.03080247],[6139564.79010774]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:16.0000000,A50F141,12.54900000
12,71f8bcc6-3df8-41bf-a5b1-ef5483fd72b6,Water Node (sa),"Point;[587539.82212589],[6139636.75274645]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:17:18.0000000,F41R878,12.63900000
13,b33d7de1-bfab-4337-9f4e-e065d0497b10,Water Node (sa),"Point;[587555.19366583],[6139611.56465034]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:16:55.0000000,F42F108,12.61900000
14,2081be20-5498-43b6-a1a6-77df71fcfae3,Water Node (sa),"Point;[587584.97091697],[6139512.87402938]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:16:01.0000000,F42F103,10.91900000
15,dbf48801-3c9a-4749-864d-fbf18906ce11,Water Node (sa),"Point;[587613.38220028],[6139498.06779664]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:09.0000000,A42R063,12.41900000
16,c0e8dcc2-1f98-4115-94a5-ab00f8c1a412,Water Node (sa),"Point;[587567.60873861],[6139569.22158986]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:16.0000000,A50F130,12.41900000
17,9b03aecd-cfb4-481b-88fa-1ca682bd50b1,Water Node (sa),"Point;[587700.29935129],[6139550.2969555]",samaqua,VandCenter Syd,Brnd,2017-01-04 15:06:16.0000000,A50F142,12.24900000
18,70ca6cf3-273c-41e8-a454-7d66c695edc5,Water Node (sa),"Point;[587563.59673986],[6139585.33177463]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:16:55.0000000,F42F106,12.61900000
19,eb04cc25-d6e7-450e-8cec-4e6601e9a9da,Water Node (sa),"Point;[587550.38292519],[6139620.10491317]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:17:19.0000000,F41R879,12.69900000
20,685cdf7c-54b1-45e6-af59-5e4f0f757b64,Water Node (sa),"Point;[587576.88835808],[6139536.47157372]",samaqua,VandCenter Syd,Brnd,2017-01-04 14:16:54.0000000,F42F101,12.51900000
