#,id,name,description,geometry,,,,,,
50,45691,TL740798,Base Data (ef) h:3.0,"Point;587598.4528031056,6139629.068588137",,,,,,
51,45704,TL740798,Base Data (ef) h:8.0,"Point;587611.2991842345,6139601.357540879",,,,,,
52,45521,TL740798,Base Data (ef) h:3.0,"Point;587644.2436923642,6139569.2805584315",,,,,,
53,18648,TL740798,Base Data (ef) h:3.0,"Point;587608.4045880657,6139587.6078096675",,,,,,
54,18652,TL740798,Base Data (ef) h:3.0,"Point;587663.1319499942,6139565.9868020695",,,,,,
55,18802,TL740798,Base Data (ef) h:3.0,"Point;587572.2662858255,6139566.518409735",,,,,,
56,24970,TL740798,Base Data (ef) h:8.0,"Point;587555.6974097302,6139564.964776114",,,,,,
57,38596,TL740798,Base Data (ef) h:8.0,"Point;587704.2180194063,6139548.547782372",,,,,,
58,1221,TL740800,Fuse Boxes (ef),"Point;587589.8939683709,6139578.557101624",,,,,,
59,{47BE1124-62E5-4D68-BFA9-B0B8E98CB25A},heating_cover,Cover from Fjernvarme Fyn,"Point;587656.3408000004,6139635.9004",,,,,,
60,{F9B9138C-19FC-4263-A07F-1F4139608B27},heating_cover,Cover from Fjernvarme Fyn,"Point;587613.7313000001,6139593.1609000005",,,,,,
61,{5D6F0AB1-93B4-4A23-AC40-EB0951261355},heating_cover,Cover from Fjernvarme Fyn,"Point;587632.7766000004,6139596.615499999",,,,,,
62,{9BA0DEDC-AF18-4704-A6A3-438A883D3257},heating_cover,Cover from Fjernvarme Fyn,"Point;587614.2885999996,6139583.036499999",,,,,,
